"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 16 01:45:53 GMT 2024","Fri Feb 16 01:46:20 GMT 2024","27561","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"failed","Fri Feb 16 01:44:15 GMT 2024","Fri Feb 16 01:44:48 GMT 2024","32882","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"failed","Fri Feb 16 01:42:22 GMT 2024","Fri Feb 16 01:42:58 GMT 2024","36238","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"failed","Fri Feb 16 01:47:09 GMT 2024","Fri Feb 16 01:47:38 GMT 2024","29256","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"skipped","Fri Feb 16 01:46:20 GMT 2024","Fri Feb 16 01:46:20 GMT 2024","0","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"failed","Fri Feb 16 01:47:21 GMT 2024","Fri Feb 16 01:47:49 GMT 2024","27990","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"failed","Fri Feb 16 01:42:07 GMT 2024","Fri Feb 16 01:42:38 GMT 2024","30756","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"failed","Fri Feb 16 01:48:27 GMT 2024","Fri Feb 16 01:48:52 GMT 2024","24993","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"failed","Fri Feb 16 01:47:09 GMT 2024","Fri Feb 16 01:47:38 GMT 2024","29204","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"failed","Fri Feb 16 01:42:18 GMT 2024","Fri Feb 16 01:42:52 GMT 2024","33340","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"failed","Fri Feb 16 01:42:12 GMT 2024","Fri Feb 16 01:42:44 GMT 2024","32094","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"failed","Fri Feb 16 01:45:34 GMT 2024","Fri Feb 16 01:46:04 GMT 2024","29709","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"failed","Fri Feb 16 01:45:31 GMT 2024","Fri Feb 16 01:46:00 GMT 2024","28760","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"failed","Fri Feb 16 01:42:23 GMT 2024","Fri Feb 16 01:42:58 GMT 2024","35656","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"failed","Fri Feb 16 01:45:45 GMT 2024","Fri Feb 16 01:46:16 GMT 2024","30254","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"failed","Fri Feb 16 01:43:51 GMT 2024","Fri Feb 16 01:44:23 GMT 2024","32286","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"failed","Fri Feb 16 01:48:34 GMT 2024","Fri Feb 16 01:48:59 GMT 2024","25190","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"failed","Fri Feb 16 01:45:32 GMT 2024","Fri Feb 16 01:46:03 GMT 2024","30923","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"failed","Fri Feb 16 01:47:01 GMT 2024","Fri Feb 16 01:47:31 GMT 2024","29114","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"failed","Fri Feb 16 01:43:56 GMT 2024","Fri Feb 16 01:44:26 GMT 2024","29904","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"failed","Fri Feb 16 01:44:12 GMT 2024","Fri Feb 16 01:44:41 GMT 2024","28762","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"failed","Fri Feb 16 01:45:45 GMT 2024","Fri Feb 16 01:46:16 GMT 2024","30572","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"failed","Fri Feb 16 01:43:53 GMT 2024","Fri Feb 16 01:44:25 GMT 2024","31793","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"failed","Fri Feb 16 01:44:12 GMT 2024","Fri Feb 16 01:44:43 GMT 2024","31275","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"failed","Fri Feb 16 01:47:26 GMT 2024","Fri Feb 16 01:47:53 GMT 2024","27080","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"failed","Fri Feb 16 01:47:19 GMT 2024","Fri Feb 16 01:47:48 GMT 2024","28339","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"failed","Fri Feb 16 01:42:21 GMT 2024","Fri Feb 16 01:42:58 GMT 2024","37107","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
