"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 01:46:04 GMT 2024","Fri Feb 02 01:47:00 GMT 2024","55718","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Fri Feb 02 01:42:26 GMT 2024","Fri Feb 02 01:43:36 GMT 2024","69140","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Fri Feb 02 01:45:39 GMT 2024","Fri Feb 02 01:46:41 GMT 2024","62416","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Fri Feb 02 01:42:15 GMT 2024","Fri Feb 02 01:43:17 GMT 2024","61566","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Fri Feb 02 01:44:23 GMT 2024","Fri Feb 02 01:45:25 GMT 2024","61616","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Fri Feb 02 01:47:08 GMT 2024","Fri Feb 02 01:47:29 GMT 2024","20863","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Fri Feb 02 01:46:10 GMT 2024","Fri Feb 02 01:47:04 GMT 2024","54769","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Fri Feb 02 01:45:25 GMT 2024","Fri Feb 02 01:46:10 GMT 2024","44922","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Fri Feb 02 01:42:25 GMT 2024","Fri Feb 02 01:43:30 GMT 2024","64859","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Fri Feb 02 01:44:48 GMT 2024","Fri Feb 02 01:45:39 GMT 2024","50766","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Fri Feb 02 01:41:23 GMT 2024","Fri Feb 02 01:42:26 GMT 2024","63759","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Fri Feb 02 01:44:48 GMT 2024","Fri Feb 02 01:46:04 GMT 2024","75450","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Fri Feb 02 01:41:23 GMT 2024","Fri Feb 02 01:43:23 GMT 2024","120070","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Fri Feb 02 01:41:22 GMT 2024","Fri Feb 02 01:42:25 GMT 2024","62821","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Fri Feb 02 01:41:22 GMT 2024","Fri Feb 02 01:42:30 GMT 2024","68072","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Fri Feb 02 01:42:30 GMT 2024","Fri Feb 02 01:43:46 GMT 2024","75895","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Fri Feb 02 01:41:22 GMT 2024","Fri Feb 02 01:44:23 GMT 2024","180696","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Fri Feb 02 01:43:30 GMT 2024","Fri Feb 02 01:44:48 GMT 2024","77666","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Fri Feb 02 01:43:17 GMT 2024","Fri Feb 02 01:44:36 GMT 2024","79680","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Fri Feb 02 01:41:23 GMT 2024","Fri Feb 02 01:42:15 GMT 2024","52243","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Fri Feb 02 01:44:36 GMT 2024","Fri Feb 02 01:45:33 GMT 2024","56396","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Fri Feb 02 01:45:33 GMT 2024","Fri Feb 02 01:46:24 GMT 2024","51607","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Fri Feb 02 01:43:46 GMT 2024","Fri Feb 02 01:44:58 GMT 2024","71697","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Fri Feb 02 01:44:58 GMT 2024","Fri Feb 02 01:45:43 GMT 2024","45091","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Fri Feb 02 01:46:24 GMT 2024","Fri Feb 02 01:47:54 GMT 2024","89309","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Fri Feb 02 01:43:23 GMT 2024","Fri Feb 02 01:44:48 GMT 2024","85518","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Fri Feb 02 01:45:43 GMT 2024","Fri Feb 02 01:46:50 GMT 2024","66755","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
