"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Nov 21 15:44:12 GMT 2023","Tue Nov 21 15:45:55 GMT 2023","103645","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"failed","Tue Nov 21 15:45:32 GMT 2023","Tue Nov 21 15:46:17 GMT 2023","45254","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"failed","Tue Nov 21 15:42:56 GMT 2023","Tue Nov 21 15:43:45 GMT 2023","49104","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Tue Nov 21 15:44:15 GMT 2023","Tue Nov 21 15:44:56 GMT 2023","41155","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Tue Nov 21 15:43:07 GMT 2023","Tue Nov 21 15:43:36 GMT 2023","28921","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Tue Nov 21 15:43:36 GMT 2023","Tue Nov 21 15:44:15 GMT 2023","39245","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"failed","Tue Nov 21 15:42:33 GMT 2023","Tue Nov 21 15:43:24 GMT 2023","51034","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Tue Nov 21 15:44:26 GMT 2023","Tue Nov 21 15:44:58 GMT 2023","31191","chromium","ui_chats_test.spec.ts","UI - Ctat Page With Two Users","","","Chats - Message Validation",""
"passed","Tue Nov 21 15:41:19 GMT 2023","Tue Nov 21 15:42:00 GMT 2023","41035","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Tue Nov 21 15:40:38 GMT 2023","Tue Nov 21 15:41:05 GMT 2023","26944","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Tue Nov 21 15:42:38 GMT 2023","Tue Nov 21 15:43:07 GMT 2023","29155","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Tue Nov 21 15:43:52 GMT 2023","Tue Nov 21 15:44:26 GMT 2023","33998","chromium","ui_chats_test.spec.ts","UI - Ctat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Tue Nov 21 15:42:00 GMT 2023","Tue Nov 21 15:42:38 GMT 2023","37703","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Tue Nov 21 15:45:21 GMT 2023","Tue Nov 21 15:45:53 GMT 2023","32407","chromium","ui_chats_test.spec.ts","UI - Ctat Page With Two Users","","","Chats - Send Emoji",""
"passed","Tue Nov 21 15:44:58 GMT 2023","Tue Nov 21 15:45:21 GMT 2023","23426","chromium","ui_chats_test.spec.ts","UI - Ctat Page With Two Users","","","Chats - Send Media File",""
