"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 03 14:15:56 GMT 2024","Sat Feb 03 14:17:10 GMT 2024","73485","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sat Feb 03 14:15:01 GMT 2024","Sat Feb 03 14:16:18 GMT 2024","76688","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sat Feb 03 14:14:45 GMT 2024","Sat Feb 03 14:15:56 GMT 2024","70819","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sat Feb 03 14:17:21 GMT 2024","Sat Feb 03 14:18:09 GMT 2024","47739","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sat Feb 03 14:17:13 GMT 2024","Sat Feb 03 14:19:20 GMT 2024","126820","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Sat Feb 03 14:14:54 GMT 2024","Sat Feb 03 14:16:07 GMT 2024","72863","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sat Feb 03 14:19:45 GMT 2024","Sat Feb 03 14:20:24 GMT 2024","39434","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Sat Feb 03 14:16:18 GMT 2024","Sat Feb 03 14:17:15 GMT 2024","57174","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sat Feb 03 14:16:07 GMT 2024","Sat Feb 03 14:17:16 GMT 2024","68823","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sat Feb 03 14:18:50 GMT 2024","Sat Feb 03 14:19:36 GMT 2024","46521","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sat Feb 03 14:17:15 GMT 2024","Sat Feb 03 14:18:06 GMT 2024","50662","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sat Feb 03 14:18:06 GMT 2024","Sat Feb 03 14:18:50 GMT 2024","43902","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sat Feb 03 14:19:46 GMT 2024","Sat Feb 03 14:21:15 GMT 2024","89538","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sat Feb 03 14:22:54 GMT 2024","Sat Feb 03 14:23:12 GMT 2024","18097","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sat Feb 03 14:16:07 GMT 2024","Sat Feb 03 14:17:21 GMT 2024","74270","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sat Feb 03 14:13:41 GMT 2024","Sat Feb 03 14:15:01 GMT 2024","80752","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Sat Feb 03 14:13:41 GMT 2024","Sat Feb 03 14:14:45 GMT 2024","64198","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Sat Feb 03 14:13:41 GMT 2024","Sat Feb 03 14:16:06 GMT 2024","145857","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Sat Feb 03 14:18:09 GMT 2024","Sat Feb 03 14:18:52 GMT 2024","43001","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sat Feb 03 14:17:16 GMT 2024","Sat Feb 03 14:18:04 GMT 2024","48198","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sat Feb 03 14:13:41 GMT 2024","Sat Feb 03 14:15:03 GMT 2024","82300","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Sat Feb 03 14:18:52 GMT 2024","Sat Feb 03 14:19:45 GMT 2024","53429","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sat Feb 03 14:18:53 GMT 2024","Sat Feb 03 14:19:46 GMT 2024","52893","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sat Feb 03 14:22:33 GMT 2024","Sat Feb 03 14:22:55 GMT 2024","22207","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sat Feb 03 14:21:21 GMT 2024","Sat Feb 03 14:21:40 GMT 2024","19195","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sat Feb 03 14:13:41 GMT 2024","Sat Feb 03 14:14:54 GMT 2024","73594","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sat Feb 03 14:20:36 GMT 2024","Sat Feb 03 14:20:59 GMT 2024","23421","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
