"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 01:42:14 GMT 2024","Tue Feb 20 01:42:41 GMT 2024","26651","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Tue Feb 20 01:39:40 GMT 2024","Tue Feb 20 01:40:32 GMT 2024","51981","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Tue Feb 20 01:42:19 GMT 2024","Tue Feb 20 01:42:44 GMT 2024","24773","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Tue Feb 20 01:43:06 GMT 2024","Tue Feb 20 01:43:32 GMT 2024","25334","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Tue Feb 20 01:41:44 GMT 2024","Tue Feb 20 01:42:14 GMT 2024","29798","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Tue Feb 20 01:44:26 GMT 2024","Tue Feb 20 01:44:59 GMT 2024","32763","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Tue Feb 20 01:40:44 GMT 2024","Tue Feb 20 01:41:43 GMT 2024","59025","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Tue Feb 20 01:40:43 GMT 2024","Tue Feb 20 01:41:44 GMT 2024","61188","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Tue Feb 20 01:43:32 GMT 2024","Tue Feb 20 01:44:12 GMT 2024","40684","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Tue Feb 20 01:43:48 GMT 2024","Tue Feb 20 01:45:16 GMT 2024","88326","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Tue Feb 20 01:39:40 GMT 2024","Tue Feb 20 01:40:42 GMT 2024","62668","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"skipped","Tue Feb 20 01:39:36 GMT 2024","Tue Feb 20 01:39:36 GMT 2024","1","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Tue Feb 20 01:41:51 GMT 2024","Tue Feb 20 01:42:14 GMT 2024","22918","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Tue Feb 20 01:41:43 GMT 2024","Tue Feb 20 01:42:19 GMT 2024","36572","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Tue Feb 20 01:42:44 GMT 2024","Tue Feb 20 01:43:06 GMT 2024","22001","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Tue Feb 20 01:42:41 GMT 2024","Tue Feb 20 01:43:16 GMT 2024","34771","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Tue Feb 20 01:43:24 GMT 2024","Tue Feb 20 01:44:04 GMT 2024","39600","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Tue Feb 20 01:43:16 GMT 2024","Tue Feb 20 01:43:48 GMT 2024","31858","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Tue Feb 20 01:42:40 GMT 2024","Tue Feb 20 01:43:03 GMT 2024","23088","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"skipped","Tue Feb 20 01:43:24 GMT 2024","Tue Feb 20 01:43:24 GMT 2024","0","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Tue Feb 20 01:44:11 GMT 2024","Tue Feb 20 01:44:41 GMT 2024","30270","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Tue Feb 20 01:44:20 GMT 2024","Tue Feb 20 01:44:57 GMT 2024","36290","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Tue Feb 20 01:39:39 GMT 2024","Tue Feb 20 01:40:43 GMT 2024","63782","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Tue Feb 20 01:39:40 GMT 2024","Tue Feb 20 01:40:44 GMT 2024","64087","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Tue Feb 20 01:42:14 GMT 2024","Tue Feb 20 01:42:40 GMT 2024","25422","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Tue Feb 20 01:39:40 GMT 2024","Tue Feb 20 01:41:51 GMT 2024","131250","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Tue Feb 20 01:43:03 GMT 2024","Tue Feb 20 01:43:24 GMT 2024","21342","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
