"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 29 01:41:39 GMT 2024","Thu Feb 29 01:42:27 GMT 2024","47599","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Thu Feb 29 01:46:10 GMT 2024","Thu Feb 29 01:46:43 GMT 2024","32855","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Thu Feb 29 01:42:26 GMT 2024","Thu Feb 29 01:43:40 GMT 2024","74489","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Thu Feb 29 01:39:41 GMT 2024","Thu Feb 29 01:40:41 GMT 2024","60673","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Thu Feb 29 01:43:12 GMT 2024","Thu Feb 29 01:44:07 GMT 2024","54555","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Thu Feb 29 01:44:57 GMT 2024","Thu Feb 29 01:45:55 GMT 2024","58691","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Thu Feb 29 01:40:42 GMT 2024","Thu Feb 29 01:41:39 GMT 2024","57357","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Thu Feb 29 01:40:41 GMT 2024","Thu Feb 29 01:41:41 GMT 2024","59336","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Thu Feb 29 01:43:12 GMT 2024","Thu Feb 29 01:44:12 GMT 2024","60459","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Thu Feb 29 01:42:27 GMT 2024","Thu Feb 29 01:43:12 GMT 2024","44913","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Thu Feb 29 01:42:15 GMT 2024","Thu Feb 29 01:43:03 GMT 2024","48451","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Thu Feb 29 01:43:03 GMT 2024","Thu Feb 29 01:44:01 GMT 2024","57625","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"skipped","Thu Feb 29 01:43:12 GMT 2024","Thu Feb 29 01:43:12 GMT 2024","0","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Thu Feb 29 01:41:23 GMT 2024","Thu Feb 29 01:42:15 GMT 2024","51515","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Thu Feb 29 01:42:35 GMT 2024","Thu Feb 29 01:43:29 GMT 2024","54484","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Thu Feb 29 01:39:40 GMT 2024","Thu Feb 29 01:40:42 GMT 2024","61213","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Thu Feb 29 01:40:42 GMT 2024","Thu Feb 29 01:41:45 GMT 2024","63237","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Thu Feb 29 01:41:41 GMT 2024","Thu Feb 29 01:42:27 GMT 2024","46628","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Thu Feb 29 01:40:32 GMT 2024","Thu Feb 29 01:41:23 GMT 2024","50790","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Thu Feb 29 01:39:39 GMT 2024","Thu Feb 29 01:40:42 GMT 2024","62434","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Thu Feb 29 01:39:39 GMT 2024","Thu Feb 29 01:40:42 GMT 2024","62629","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Thu Feb 29 01:40:42 GMT 2024","Thu Feb 29 01:41:39 GMT 2024","56948","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Thu Feb 29 01:39:40 GMT 2024","Thu Feb 29 01:40:32 GMT 2024","51775","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Thu Feb 29 01:42:27 GMT 2024","Thu Feb 29 01:43:12 GMT 2024","45082","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Thu Feb 29 01:41:45 GMT 2024","Thu Feb 29 01:42:35 GMT 2024","49457","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Thu Feb 29 01:41:39 GMT 2024","Thu Feb 29 01:42:26 GMT 2024","47150","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"skipped","Thu Feb 29 01:39:37 GMT 2024","Thu Feb 29 01:39:37 GMT 2024","1","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
