"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 13:30:24 GMT 2024","Thu Jan 18 13:31:42 GMT 2024","77801","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Thu Jan 18 13:29:00 GMT 2024","Thu Jan 18 13:30:41 GMT 2024","101017","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Thu Jan 18 13:33:25 GMT 2024","Thu Jan 18 13:34:41 GMT 2024","76850","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Thu Jan 18 13:32:01 GMT 2024","Thu Jan 18 13:32:52 GMT 2024","50560","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Thu Jan 18 13:32:42 GMT 2024","Thu Jan 18 13:34:08 GMT 2024","86494","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Thu Jan 18 13:31:00 GMT 2024","Thu Jan 18 13:32:10 GMT 2024","70331","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Thu Jan 18 13:31:46 GMT 2024","Thu Jan 18 13:32:42 GMT 2024","55496","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Thu Jan 18 13:29:00 GMT 2024","Thu Jan 18 13:29:58 GMT 2024","57997","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Thu Jan 18 13:29:33 GMT 2024","Thu Jan 18 13:30:24 GMT 2024","51467","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Thu Jan 18 13:32:52 GMT 2024","Thu Jan 18 13:33:49 GMT 2024","56924","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Thu Jan 18 13:30:41 GMT 2024","Thu Jan 18 13:31:53 GMT 2024","71397","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Thu Jan 18 13:32:00 GMT 2024","Thu Jan 18 13:32:49 GMT 2024","48587","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Thu Jan 18 13:29:57 GMT 2024","Thu Jan 18 13:30:52 GMT 2024","55021","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Thu Jan 18 13:29:00 GMT 2024","Thu Jan 18 13:31:46 GMT 2024","166067","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Thu Jan 18 13:30:56 GMT 2024","Thu Jan 18 13:32:01 GMT 2024","65891","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Thu Jan 18 13:29:01 GMT 2024","Thu Jan 18 13:29:57 GMT 2024","56671","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Thu Jan 18 13:31:42 GMT 2024","Thu Jan 18 13:33:25 GMT 2024","102275","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Thu Jan 18 13:29:57 GMT 2024","Thu Jan 18 13:30:56 GMT 2024","58123","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Thu Jan 18 13:32:10 GMT 2024","Thu Jan 18 13:32:59 GMT 2024","48620","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Thu Jan 18 13:29:00 GMT 2024","Thu Jan 18 13:29:57 GMT 2024","56675","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Thu Jan 18 13:32:49 GMT 2024","Thu Jan 18 13:34:20 GMT 2024","91725","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Thu Jan 18 13:30:52 GMT 2024","Thu Jan 18 13:32:00 GMT 2024","68243","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Thu Jan 18 13:31:53 GMT 2024","Thu Jan 18 13:33:53 GMT 2024","120036","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Thu Jan 18 13:32:59 GMT 2024","Thu Jan 18 13:33:54 GMT 2024","54974","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Thu Jan 18 13:29:59 GMT 2024","Thu Jan 18 13:31:00 GMT 2024","61081","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
