"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 14:17:25 GMT 2024","Mon Jan 29 14:18:01 GMT 2024","35377","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Mon Jan 29 14:14:46 GMT 2024","Mon Jan 29 14:15:40 GMT 2024","53910","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Mon Jan 29 14:19:30 GMT 2024","Mon Jan 29 14:20:07 GMT 2024","36504","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Mon Jan 29 14:17:28 GMT 2024","Mon Jan 29 14:18:04 GMT 2024","36573","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Mon Jan 29 14:14:46 GMT 2024","Mon Jan 29 14:15:41 GMT 2024","54918","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Mon Jan 29 14:14:45 GMT 2024","Mon Jan 29 14:15:45 GMT 2024","59699","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Mon Jan 29 14:14:46 GMT 2024","Mon Jan 29 14:17:25 GMT 2024","159773","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Mon Jan 29 14:18:48 GMT 2024","Mon Jan 29 14:20:25 GMT 2024","97448","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Mon Jan 29 14:14:45 GMT 2024","Mon Jan 29 14:15:48 GMT 2024","62795","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Mon Jan 29 14:16:46 GMT 2024","Mon Jan 29 14:17:28 GMT 2024","41776","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Mon Jan 29 14:18:05 GMT 2024","Mon Jan 29 14:18:48 GMT 2024","42687","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Mon Jan 29 14:15:41 GMT 2024","Mon Jan 29 14:16:46 GMT 2024","65046","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Mon Jan 29 14:19:32 GMT 2024","Mon Jan 29 14:20:06 GMT 2024","33602","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Mon Jan 29 14:14:46 GMT 2024","Mon Jan 29 14:15:41 GMT 2024","55258","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Mon Jan 29 14:18:31 GMT 2024","Mon Jan 29 14:19:21 GMT 2024","49418","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Mon Jan 29 14:17:31 GMT 2024","Mon Jan 29 14:18:05 GMT 2024","34253","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Mon Jan 29 14:16:42 GMT 2024","Mon Jan 29 14:17:28 GMT 2024","45371","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Mon Jan 29 14:18:01 GMT 2024","Mon Jan 29 14:18:31 GMT 2024","30542","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Mon Jan 29 14:18:04 GMT 2024","Mon Jan 29 14:18:40 GMT 2024","35420","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Mon Jan 29 14:15:41 GMT 2024","Mon Jan 29 14:16:48 GMT 2024","66489","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Mon Jan 29 14:15:40 GMT 2024","Mon Jan 29 14:16:42 GMT 2024","62632","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Mon Jan 29 14:18:21 GMT 2024","Mon Jan 29 14:19:13 GMT 2024","51976","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Mon Jan 29 14:17:28 GMT 2024","Mon Jan 29 14:18:21 GMT 2024","53647","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Mon Jan 29 14:18:40 GMT 2024","Mon Jan 29 14:19:26 GMT 2024","46437","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Mon Jan 29 14:16:48 GMT 2024","Mon Jan 29 14:17:31 GMT 2024","43112","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
