"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 04 14:57:01 GMT 2023","Mon Dec 04 14:58:10 GMT 2023","69240","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Mon Dec 04 15:03:30 GMT 2023","Mon Dec 04 15:03:56 GMT 2023","26150","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Mon Dec 04 14:56:58 GMT 2023","Mon Dec 04 14:58:05 GMT 2023","67143","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Mon Dec 04 14:58:10 GMT 2023","Mon Dec 04 14:59:41 GMT 2023","90590","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Mon Dec 04 14:58:16 GMT 2023","Mon Dec 04 14:59:41 GMT 2023","84939","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Mon Dec 04 15:03:56 GMT 2023","Mon Dec 04 15:04:16 GMT 2023","20238","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Mon Dec 04 14:59:02 GMT 2023","Mon Dec 04 14:59:53 GMT 2023","51439","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Mon Dec 04 15:00:41 GMT 2023","Mon Dec 04 15:01:49 GMT 2023","67912","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Mon Dec 04 14:57:35 GMT 2023","Mon Dec 04 14:59:02 GMT 2023","87062","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"failed","Mon Dec 04 15:02:06 GMT 2023","Mon Dec 04 15:03:43 GMT 2023","97048","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"failed","Mon Dec 04 15:02:07 GMT 2023","Mon Dec 04 15:03:42 GMT 2023","95073","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Mon Dec 04 14:59:41 GMT 2023","Mon Dec 04 15:00:12 GMT 2023","30551","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Mon Dec 04 15:04:35 GMT 2023","Mon Dec 04 15:04:52 GMT 2023","16701","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Mon Dec 04 14:57:00 GMT 2023","Mon Dec 04 14:58:16 GMT 2023","76182","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Mon Dec 04 14:56:05 GMT 2023","Mon Dec 04 14:56:58 GMT 2023","53117","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Mon Dec 04 14:56:05 GMT 2023","Mon Dec 04 14:57:01 GMT 2023","56159","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Mon Dec 04 14:56:05 GMT 2023","Mon Dec 04 14:57:00 GMT 2023","54808","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Mon Dec 04 15:04:16 GMT 2023","Mon Dec 04 15:04:35 GMT 2023","18895","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Mon Dec 04 14:59:53 GMT 2023","Mon Dec 04 15:00:29 GMT 2023","35549","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Mon Dec 04 15:00:12 GMT 2023","Mon Dec 04 15:00:41 GMT 2023","29477","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Mon Dec 04 15:01:59 GMT 2023","Mon Dec 04 15:02:27 GMT 2023","28730","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
