"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 14:16:47 GMT 2024","Fri Feb 02 14:17:56 GMT 2024","69597","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Fri Feb 02 14:18:03 GMT 2024","Fri Feb 02 14:18:57 GMT 2024","54096","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Fri Feb 02 14:18:05 GMT 2024","Fri Feb 02 14:18:59 GMT 2024","53865","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Fri Feb 02 14:14:44 GMT 2024","Fri Feb 02 14:15:53 GMT 2024","69275","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Fri Feb 02 14:19:42 GMT 2024","Fri Feb 02 14:20:22 GMT 2024","39818","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Fri Feb 02 14:17:39 GMT 2024","Fri Feb 02 14:18:33 GMT 2024","53810","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Fri Feb 02 14:18:53 GMT 2024","Fri Feb 02 14:19:42 GMT 2024","49202","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Fri Feb 02 14:14:43 GMT 2024","Fri Feb 02 14:15:51 GMT 2024","67817","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Fri Feb 02 14:19:53 GMT 2024","Fri Feb 02 14:20:34 GMT 2024","41623","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Fri Feb 02 14:17:01 GMT 2024","Fri Feb 02 14:18:08 GMT 2024","67781","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Fri Feb 02 14:15:53 GMT 2024","Fri Feb 02 14:17:03 GMT 2024","69794","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Fri Feb 02 14:18:33 GMT 2024","Fri Feb 02 14:19:26 GMT 2024","52629","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Fri Feb 02 14:14:43 GMT 2024","Fri Feb 02 14:15:38 GMT 2024","55385","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Fri Feb 02 14:17:01 GMT 2024","Fri Feb 02 14:18:05 GMT 2024","64295","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Fri Feb 02 14:17:56 GMT 2024","Fri Feb 02 14:18:53 GMT 2024","56141","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Fri Feb 02 14:19:26 GMT 2024","Fri Feb 02 14:20:22 GMT 2024","55899","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Fri Feb 02 14:20:22 GMT 2024","Fri Feb 02 14:21:25 GMT 2024","63199","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Fri Feb 02 14:14:43 GMT 2024","Fri Feb 02 14:17:39 GMT 2024","175781","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Fri Feb 02 14:14:43 GMT 2024","Fri Feb 02 14:15:53 GMT 2024","69711","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Fri Feb 02 14:15:53 GMT 2024","Fri Feb 02 14:17:01 GMT 2024","67560","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Fri Feb 02 14:22:54 GMT 2024","Fri Feb 02 14:23:12 GMT 2024","17239","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Fri Feb 02 14:14:43 GMT 2024","Fri Feb 02 14:16:47 GMT 2024","123438","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Fri Feb 02 14:17:03 GMT 2024","Fri Feb 02 14:18:03 GMT 2024","60588","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Fri Feb 02 14:22:11 GMT 2024","Fri Feb 02 14:22:26 GMT 2024","14941","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Fri Feb 02 14:15:51 GMT 2024","Fri Feb 02 14:17:01 GMT 2024","69719","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Fri Feb 02 14:21:24 GMT 2024","Fri Feb 02 14:21:47 GMT 2024","22651","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Fri Feb 02 14:18:57 GMT 2024","Fri Feb 02 14:19:53 GMT 2024","55469","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
