"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 16 01:52:52 GMT 2024","Tue Jan 16 01:53:48 GMT 2024","55994","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Tue Jan 16 01:53:48 GMT 2024","Tue Jan 16 01:54:53 GMT 2024","64865","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Tue Jan 16 01:53:48 GMT 2024","Tue Jan 16 01:54:57 GMT 2024","69089","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Tue Jan 16 01:56:08 GMT 2024","Tue Jan 16 01:57:21 GMT 2024","72864","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Tue Jan 16 01:53:51 GMT 2024","Tue Jan 16 01:55:05 GMT 2024","73421","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Tue Jan 16 01:52:52 GMT 2024","Tue Jan 16 01:55:51 GMT 2024","179430","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Tue Jan 16 01:52:52 GMT 2024","Tue Jan 16 01:53:48 GMT 2024","56024","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Tue Jan 16 01:52:52 GMT 2024","Tue Jan 16 01:53:48 GMT 2024","55727","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Tue Jan 16 01:55:51 GMT 2024","Tue Jan 16 01:57:24 GMT 2024","92528","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Tue Jan 16 01:54:59 GMT 2024","Tue Jan 16 01:56:08 GMT 2024","69200","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Tue Jan 16 01:54:53 GMT 2024","Tue Jan 16 01:55:56 GMT 2024","63176","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Tue Jan 16 01:54:54 GMT 2024","Tue Jan 16 01:56:01 GMT 2024","66488","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Tue Jan 16 01:52:52 GMT 2024","Tue Jan 16 01:53:51 GMT 2024","59600","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Tue Jan 16 01:53:52 GMT 2024","Tue Jan 16 01:54:59 GMT 2024","66645","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Tue Jan 16 01:52:52 GMT 2024","Tue Jan 16 01:53:52 GMT 2024","60257","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Tue Jan 16 01:56:01 GMT 2024","Tue Jan 16 01:56:53 GMT 2024","52270","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Tue Jan 16 01:57:04 GMT 2024","Tue Jan 16 01:58:27 GMT 2024","82145","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Tue Jan 16 01:54:57 GMT 2024","Tue Jan 16 01:56:07 GMT 2024","70299","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Tue Jan 16 01:56:07 GMT 2024","Tue Jan 16 01:57:04 GMT 2024","57281","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Tue Jan 16 01:53:48 GMT 2024","Tue Jan 16 01:54:54 GMT 2024","65941","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Tue Jan 16 01:55:05 GMT 2024","Tue Jan 16 01:56:11 GMT 2024","66112","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Tue Jan 16 01:56:11 GMT 2024","Tue Jan 16 01:57:28 GMT 2024","76968","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Tue Jan 16 01:55:56 GMT 2024","Tue Jan 16 01:56:49 GMT 2024","52927","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Tue Jan 16 01:56:49 GMT 2024","Tue Jan 16 01:57:42 GMT 2024","52985","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Tue Jan 16 01:56:53 GMT 2024","Tue Jan 16 01:57:45 GMT 2024","52019","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
