"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 30 01:44:10 GMT 2023","Sat Dec 30 01:45:21 GMT 2023","71902","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sat Dec 30 01:44:07 GMT 2023","Sat Dec 30 01:45:11 GMT 2023","63760","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sat Dec 30 01:46:29 GMT 2023","Sat Dec 30 01:47:41 GMT 2023","71337","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sat Dec 30 01:47:07 GMT 2023","Sat Dec 30 01:47:57 GMT 2023","49579","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sat Dec 30 01:43:14 GMT 2023","Sat Dec 30 01:44:12 GMT 2023","57304","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sat Dec 30 01:46:08 GMT 2023","Sat Dec 30 01:47:40 GMT 2023","92978","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sat Dec 30 01:43:14 GMT 2023","Sat Dec 30 01:44:09 GMT 2023","55155","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Sat Dec 30 01:45:25 GMT 2023","Sat Dec 30 01:46:27 GMT 2023","62702","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sat Dec 30 01:45:20 GMT 2023","Sat Dec 30 01:46:26 GMT 2023","65227","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sat Dec 30 01:45:26 GMT 2023","Sat Dec 30 01:46:29 GMT 2023","62630","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sat Dec 30 01:44:11 GMT 2023","Sat Dec 30 01:45:20 GMT 2023","69297","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sat Dec 30 01:44:12 GMT 2023","Sat Dec 30 01:45:25 GMT 2023","72875","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sat Dec 30 01:46:27 GMT 2023","Sat Dec 30 01:47:25 GMT 2023","58152","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sat Dec 30 01:43:14 GMT 2023","Sat Dec 30 01:46:07 GMT 2023","173519","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Sat Dec 30 01:43:14 GMT 2023","Sat Dec 30 01:44:12 GMT 2023","57430","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sat Dec 30 01:43:14 GMT 2023","Sat Dec 30 01:44:11 GMT 2023","57276","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Sat Dec 30 01:46:29 GMT 2023","Sat Dec 30 01:47:36 GMT 2023","67753","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sat Dec 30 01:46:15 GMT 2023","Sat Dec 30 01:47:07 GMT 2023","52066","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sat Dec 30 01:45:22 GMT 2023","Sat Dec 30 01:46:29 GMT 2023","67955","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sat Dec 30 01:47:26 GMT 2023","Sat Dec 30 01:48:38 GMT 2023","72162","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sat Dec 30 01:44:12 GMT 2023","Sat Dec 30 01:45:26 GMT 2023","74391","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sat Dec 30 01:45:11 GMT 2023","Sat Dec 30 01:46:15 GMT 2023","64581","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sat Dec 30 01:43:14 GMT 2023","Sat Dec 30 01:44:07 GMT 2023","53203","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sat Dec 30 01:46:26 GMT 2023","Sat Dec 30 01:47:18 GMT 2023","52541","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sat Dec 30 01:47:18 GMT 2023","Sat Dec 30 01:48:03 GMT 2023","45032","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
