"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 28 01:48:15 GMT 2024","Sun Jan 28 01:48:41 GMT 2024","25654","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sun Jan 28 01:46:04 GMT 2024","Sun Jan 28 01:47:01 GMT 2024","57139","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sun Jan 28 01:45:05 GMT 2024","Sun Jan 28 01:45:59 GMT 2024","54377","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sun Jan 28 01:47:02 GMT 2024","Sun Jan 28 01:47:41 GMT 2024","39505","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sun Jan 28 01:47:37 GMT 2024","Sun Jan 28 01:48:12 GMT 2024","34601","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sun Jan 28 01:49:36 GMT 2024","Sun Jan 28 01:50:01 GMT 2024","25464","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sun Jan 28 01:46:05 GMT 2024","Sun Jan 28 01:47:02 GMT 2024","57175","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sun Jan 28 01:50:54 GMT 2024","Sun Jan 28 01:51:05 GMT 2024","11322","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sun Jan 28 01:47:01 GMT 2024","Sun Jan 28 01:47:41 GMT 2024","39408","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sun Jan 28 01:45:05 GMT 2024","Sun Jan 28 01:47:37 GMT 2024","151803","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Sun Jan 28 01:48:41 GMT 2024","Sun Jan 28 01:49:14 GMT 2024","33199","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sun Jan 28 01:49:12 GMT 2024","Sun Jan 28 01:50:27 GMT 2024","74800","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sun Jan 28 01:47:45 GMT 2024","Sun Jan 28 01:48:15 GMT 2024","30140","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sun Jan 28 01:49:02 GMT 2024","Sun Jan 28 01:49:37 GMT 2024","35120","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Sun Jan 28 01:48:29 GMT 2024","Sun Jan 28 01:49:02 GMT 2024","33532","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sun Jan 28 01:45:05 GMT 2024","Sun Jan 28 01:46:05 GMT 2024","59542","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sun Jan 28 01:45:05 GMT 2024","Sun Jan 28 01:46:04 GMT 2024","59133","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Sun Jan 28 01:47:41 GMT 2024","Sun Jan 28 01:48:29 GMT 2024","47192","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sun Jan 28 01:49:38 GMT 2024","Sun Jan 28 01:50:08 GMT 2024","29384","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sun Jan 28 01:45:05 GMT 2024","Sun Jan 28 01:46:05 GMT 2024","60191","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Sun Jan 28 01:48:12 GMT 2024","Sun Jan 28 01:48:33 GMT 2024","21171","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sun Jan 28 01:46:05 GMT 2024","Sun Jan 28 01:47:04 GMT 2024","58139","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sun Jan 28 01:48:33 GMT 2024","Sun Jan 28 01:49:12 GMT 2024","39149","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sun Jan 28 01:45:05 GMT 2024","Sun Jan 28 01:46:03 GMT 2024","58076","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sun Jan 28 01:47:04 GMT 2024","Sun Jan 28 01:47:45 GMT 2024","41575","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
