"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 01:45:06 GMT 2024","Mon Jan 29 01:45:45 GMT 2024","38932","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Mon Jan 29 01:41:52 GMT 2024","Mon Jan 29 01:42:52 GMT 2024","60058","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Mon Jan 29 01:46:37 GMT 2024","Mon Jan 29 01:47:09 GMT 2024","31745","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Mon Jan 29 01:45:10 GMT 2024","Mon Jan 29 01:45:58 GMT 2024","48640","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Mon Jan 29 01:44:30 GMT 2024","Mon Jan 29 01:45:06 GMT 2024","35654","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Mon Jan 29 01:41:52 GMT 2024","Mon Jan 29 01:42:55 GMT 2024","63331","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Mon Jan 29 01:44:36 GMT 2024","Mon Jan 29 01:45:10 GMT 2024","33629","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Mon Jan 29 01:41:52 GMT 2024","Mon Jan 29 01:42:54 GMT 2024","61965","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Mon Jan 29 01:41:52 GMT 2024","Mon Jan 29 01:42:49 GMT 2024","56664","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Mon Jan 29 01:44:33 GMT 2024","Mon Jan 29 01:45:06 GMT 2024","33698","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Mon Jan 29 01:45:38 GMT 2024","Mon Jan 29 01:46:24 GMT 2024","46502","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Mon Jan 29 01:43:54 GMT 2024","Mon Jan 29 01:44:36 GMT 2024","42388","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Mon Jan 29 01:41:52 GMT 2024","Mon Jan 29 01:44:30 GMT 2024","158018","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Mon Jan 29 01:45:06 GMT 2024","Mon Jan 29 01:45:38 GMT 2024","31795","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Mon Jan 29 01:44:33 GMT 2024","Mon Jan 29 01:45:26 GMT 2024","53181","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Mon Jan 29 01:43:49 GMT 2024","Mon Jan 29 01:44:33 GMT 2024","43350","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Mon Jan 29 01:42:49 GMT 2024","Mon Jan 29 01:43:49 GMT 2024","60670","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Mon Jan 29 01:48:37 GMT 2024","Mon Jan 29 01:48:54 GMT 2024","17016","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Mon Jan 29 01:41:52 GMT 2024","Mon Jan 29 01:42:50 GMT 2024","57526","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Mon Jan 29 01:45:58 GMT 2024","Mon Jan 29 01:47:28 GMT 2024","89463","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Mon Jan 29 01:43:52 GMT 2024","Mon Jan 29 01:44:33 GMT 2024","41004","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Mon Jan 29 01:45:45 GMT 2024","Mon Jan 29 01:46:33 GMT 2024","47470","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Mon Jan 29 01:42:52 GMT 2024","Mon Jan 29 01:43:54 GMT 2024","61525","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Mon Jan 29 01:46:37 GMT 2024","Mon Jan 29 01:47:07 GMT 2024","30018","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Mon Jan 29 01:42:50 GMT 2024","Mon Jan 29 01:43:52 GMT 2024","62001","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
