"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 25 14:18:21 GMT 2023","Mon Dec 25 14:19:37 GMT 2023","75288","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Mon Dec 25 14:15:48 GMT 2023","Mon Dec 25 14:17:08 GMT 2023","79250","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Mon Dec 25 14:14:50 GMT 2023","Mon Dec 25 14:15:44 GMT 2023","53801","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Mon Dec 25 14:18:26 GMT 2023","Mon Dec 25 14:20:40 GMT 2023","133489","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Mon Dec 25 14:14:50 GMT 2023","Mon Dec 25 14:15:52 GMT 2023","61230","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Mon Dec 25 14:19:06 GMT 2023","Mon Dec 25 14:20:17 GMT 2023","70904","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Mon Dec 25 14:16:56 GMT 2023","Mon Dec 25 14:18:04 GMT 2023","68245","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Mon Dec 25 14:15:52 GMT 2023","Mon Dec 25 14:17:06 GMT 2023","74771","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Mon Dec 25 14:17:08 GMT 2023","Mon Dec 25 14:18:20 GMT 2023","71975","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Mon Dec 25 14:15:44 GMT 2023","Mon Dec 25 14:16:56 GMT 2023","72511","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Mon Dec 25 14:19:14 GMT 2023","Mon Dec 25 14:20:16 GMT 2023","62437","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Mon Dec 25 14:17:03 GMT 2023","Mon Dec 25 14:18:16 GMT 2023","73130","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Mon Dec 25 14:14:50 GMT 2023","Mon Dec 25 14:15:49 GMT 2023","58160","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Mon Dec 25 14:18:16 GMT 2023","Mon Dec 25 14:19:06 GMT 2023","49980","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Mon Dec 25 14:17:08 GMT 2023","Mon Dec 25 14:18:21 GMT 2023","73602","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Mon Dec 25 14:15:49 GMT 2023","Mon Dec 25 14:17:08 GMT 2023","79497","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Mon Dec 25 14:14:50 GMT 2023","Mon Dec 25 14:15:48 GMT 2023","58103","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Mon Dec 25 14:18:20 GMT 2023","Mon Dec 25 14:19:14 GMT 2023","53258","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Mon Dec 25 14:18:19 GMT 2023","Mon Dec 25 14:19:14 GMT 2023","54472","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Mon Dec 25 14:19:32 GMT 2023","Mon Dec 25 14:21:08 GMT 2023","96308","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Mon Dec 25 14:19:14 GMT 2023","Mon Dec 25 14:20:21 GMT 2023","67431","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Mon Dec 25 14:18:04 GMT 2023","Mon Dec 25 14:19:32 GMT 2023","87597","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Mon Dec 25 14:15:49 GMT 2023","Mon Dec 25 14:17:03 GMT 2023","74293","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Mon Dec 25 14:14:50 GMT 2023","Mon Dec 25 14:15:49 GMT 2023","58389","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Mon Dec 25 14:17:06 GMT 2023","Mon Dec 25 14:18:19 GMT 2023","72964","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
