"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 25 14:19:33 GMT 2024","Thu Jan 25 14:21:41 GMT 2024","127366","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Thu Jan 25 14:18:07 GMT 2024","Thu Jan 25 14:18:57 GMT 2024","49934","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Thu Jan 25 14:16:27 GMT 2024","Thu Jan 25 14:17:20 GMT 2024","52924","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Thu Jan 25 14:20:44 GMT 2024","Thu Jan 25 14:22:07 GMT 2024","83177","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Thu Jan 25 14:18:03 GMT 2024","Thu Jan 25 14:19:33 GMT 2024","90204","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Thu Jan 25 14:18:04 GMT 2024","Thu Jan 25 14:19:36 GMT 2024","92124","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Thu Jan 25 14:19:16 GMT 2024","Thu Jan 25 14:19:55 GMT 2024","38065","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Thu Jan 25 14:19:55 GMT 2024","Thu Jan 25 14:20:44 GMT 2024","49214","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Thu Jan 25 14:20:37 GMT 2024","Thu Jan 25 14:21:25 GMT 2024","48123","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Thu Jan 25 14:17:22 GMT 2024","Thu Jan 25 14:18:48 GMT 2024","86570","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Thu Jan 25 14:16:26 GMT 2024","Thu Jan 25 14:17:22 GMT 2024","55221","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Thu Jan 25 14:18:57 GMT 2024","Thu Jan 25 14:20:21 GMT 2024","83765","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Thu Jan 25 14:20:21 GMT 2024","Thu Jan 25 14:21:18 GMT 2024","57113","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Thu Jan 25 14:19:20 GMT 2024","Thu Jan 25 14:20:02 GMT 2024","41755","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Thu Jan 25 14:18:43 GMT 2024","Thu Jan 25 14:19:16 GMT 2024","33369","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Thu Jan 25 14:19:36 GMT 2024","Thu Jan 25 14:20:18 GMT 2024","41903","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Thu Jan 25 14:16:27 GMT 2024","Thu Jan 25 14:18:04 GMT 2024","96994","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Thu Jan 25 14:18:30 GMT 2024","Thu Jan 25 14:19:54 GMT 2024","84339","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Thu Jan 25 14:20:18 GMT 2024","Thu Jan 25 14:21:18 GMT 2024","60201","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Thu Jan 25 14:19:54 GMT 2024","Thu Jan 25 14:20:37 GMT 2024","43086","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Thu Jan 25 14:20:02 GMT 2024","Thu Jan 25 14:21:38 GMT 2024","95462","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Thu Jan 25 14:16:27 GMT 2024","Thu Jan 25 14:18:30 GMT 2024","123311","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Thu Jan 25 14:17:20 GMT 2024","Thu Jan 25 14:18:43 GMT 2024","83522","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Thu Jan 25 14:18:48 GMT 2024","Thu Jan 25 14:19:20 GMT 2024","32185","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Thu Jan 25 14:16:27 GMT 2024","Thu Jan 25 14:18:03 GMT 2024","96629","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
