"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 01 02:01:19 GMT 2024","Mon Jan 01 02:02:10 GMT 2024","51210","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Mon Jan 01 02:02:19 GMT 2024","Mon Jan 01 02:02:44 GMT 2024","24709","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Mon Jan 01 01:58:27 GMT 2024","Mon Jan 01 01:59:26 GMT 2024","58729","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Mon Jan 01 01:57:36 GMT 2024","Mon Jan 01 01:58:33 GMT 2024","56470","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Mon Jan 01 01:58:35 GMT 2024","Mon Jan 01 01:59:47 GMT 2024","71555","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Mon Jan 01 01:58:33 GMT 2024","Mon Jan 01 01:59:41 GMT 2024","67715","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Mon Jan 01 02:01:31 GMT 2024","Mon Jan 01 02:03:02 GMT 2024","90839","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Mon Jan 01 02:00:39 GMT 2024","Mon Jan 01 02:01:19 GMT 2024","39661","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Mon Jan 01 02:00:41 GMT 2024","Mon Jan 01 02:01:25 GMT 2024","44652","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Mon Jan 01 02:01:10 GMT 2024","Mon Jan 01 02:02:02 GMT 2024","52159","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Mon Jan 01 01:59:41 GMT 2024","Mon Jan 01 02:00:32 GMT 2024","51435","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Mon Jan 01 01:59:47 GMT 2024","Mon Jan 01 02:00:41 GMT 2024","54144","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Mon Jan 01 02:01:25 GMT 2024","Mon Jan 01 02:02:19 GMT 2024","53760","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Mon Jan 01 01:57:36 GMT 2024","Mon Jan 01 01:58:36 GMT 2024","59787","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Mon Jan 01 01:59:44 GMT 2024","Mon Jan 01 02:00:39 GMT 2024","55619","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Mon Jan 01 02:00:32 GMT 2024","Mon Jan 01 02:01:12 GMT 2024","40088","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Mon Jan 01 01:57:37 GMT 2024","Mon Jan 01 01:58:27 GMT 2024","50415","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Mon Jan 01 01:58:36 GMT 2024","Mon Jan 01 01:59:44 GMT 2024","67696","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Mon Jan 01 01:59:26 GMT 2024","Mon Jan 01 02:00:23 GMT 2024","57643","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Mon Jan 01 02:00:26 GMT 2024","Mon Jan 01 02:01:31 GMT 2024","64991","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Mon Jan 01 01:57:36 GMT 2024","Mon Jan 01 01:58:32 GMT 2024","55248","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Mon Jan 01 01:57:36 GMT 2024","Mon Jan 01 02:00:26 GMT 2024","169267","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Mon Jan 01 02:01:12 GMT 2024","Mon Jan 01 02:02:10 GMT 2024","57742","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Mon Jan 01 01:57:37 GMT 2024","Mon Jan 01 01:58:35 GMT 2024","58329","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Mon Jan 01 02:00:23 GMT 2024","Mon Jan 01 02:01:10 GMT 2024","46747","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
