"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 29 01:41:37 GMT 2023","Fri Dec 29 01:42:38 GMT 2023","61550","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Fri Dec 29 01:41:32 GMT 2023","Fri Dec 29 01:42:43 GMT 2023","70457","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Fri Dec 29 01:38:30 GMT 2023","Fri Dec 29 01:39:42 GMT 2023","72366","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Fri Dec 29 01:38:25 GMT 2023","Fri Dec 29 01:39:27 GMT 2023","62458","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Fri Dec 29 01:38:29 GMT 2023","Fri Dec 29 01:39:40 GMT 2023","71484","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Fri Dec 29 01:41:42 GMT 2023","Fri Dec 29 01:42:46 GMT 2023","63570","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Fri Dec 29 01:37:31 GMT 2023","Fri Dec 29 01:38:25 GMT 2023","53990","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Fri Dec 29 01:39:38 GMT 2023","Fri Dec 29 01:40:44 GMT 2023","66100","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Fri Dec 29 01:37:31 GMT 2023","Fri Dec 29 01:38:29 GMT 2023","57976","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Fri Dec 29 01:40:46 GMT 2023","Fri Dec 29 01:41:37 GMT 2023","50225","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Fri Dec 29 01:40:51 GMT 2023","Fri Dec 29 01:41:59 GMT 2023","67978","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Fri Dec 29 01:40:50 GMT 2023","Fri Dec 29 01:43:00 GMT 2023","130762","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Fri Dec 29 01:37:31 GMT 2023","Fri Dec 29 01:38:30 GMT 2023","59624","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Fri Dec 29 01:39:40 GMT 2023","Fri Dec 29 01:40:49 GMT 2023","68948","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Fri Dec 29 01:38:28 GMT 2023","Fri Dec 29 01:39:38 GMT 2023","70134","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Fri Dec 29 01:39:42 GMT 2023","Fri Dec 29 01:40:46 GMT 2023","64307","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Fri Dec 29 01:40:33 GMT 2023","Fri Dec 29 01:42:00 GMT 2023","86965","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Fri Dec 29 01:39:27 GMT 2023","Fri Dec 29 01:40:33 GMT 2023","65772","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Fri Dec 29 01:38:31 GMT 2023","Fri Dec 29 01:39:41 GMT 2023","70220","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Fri Dec 29 01:39:41 GMT 2023","Fri Dec 29 01:40:51 GMT 2023","69840","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Fri Dec 29 01:37:31 GMT 2023","Fri Dec 29 01:38:28 GMT 2023","57127","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Fri Dec 29 01:40:44 GMT 2023","Fri Dec 29 01:41:32 GMT 2023","47902","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Fri Dec 29 01:37:31 GMT 2023","Fri Dec 29 01:38:30 GMT 2023","58910","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Fri Dec 29 01:40:49 GMT 2023","Fri Dec 29 01:41:42 GMT 2023","52942","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Fri Dec 29 01:41:59 GMT 2023","Fri Dec 29 01:43:35 GMT 2023","96280","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
