"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 24 14:15:54 GMT 2023","Fri Nov 24 14:16:39 GMT 2023","44495","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Fri Nov 24 14:19:16 GMT 2023","Fri Nov 24 14:19:49 GMT 2023","33469","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Fri Nov 24 14:15:15 GMT 2023","Fri Nov 24 14:16:01 GMT 2023","46130","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Fri Nov 24 14:15:15 GMT 2023","Fri Nov 24 14:15:54 GMT 2023","39234","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Fri Nov 24 14:15:15 GMT 2023","Fri Nov 24 14:17:57 GMT 2023","161916","chromium","strem_test.spec.ts","UI Stream Tests","","","Send Gift in Stream",""
"passed","Fri Nov 24 14:15:15 GMT 2023","Fri Nov 24 14:15:59 GMT 2023","44303","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Fri Nov 24 14:15:59 GMT 2023","Fri Nov 24 14:16:51 GMT 2023","51602","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Fri Nov 24 14:18:09 GMT 2023","Fri Nov 24 14:18:43 GMT 2023","33388","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Fri Nov 24 14:18:07 GMT 2023","Fri Nov 24 14:18:31 GMT 2023","24439","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Fri Nov 24 14:19:49 GMT 2023","Fri Nov 24 14:20:09 GMT 2023","19808","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Fri Nov 24 14:16:51 GMT 2023","Fri Nov 24 14:18:07 GMT 2023","76144","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Fri Nov 24 14:18:31 GMT 2023","Fri Nov 24 14:18:56 GMT 2023","24653","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Fri Nov 24 14:18:18 GMT 2023","Fri Nov 24 14:20:01 GMT 2023","103289","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Fri Nov 24 14:16:39 GMT 2023","Fri Nov 24 14:18:02 GMT 2023","82674","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Fri Nov 24 14:16:57 GMT 2023","Fri Nov 24 14:18:09 GMT 2023","71929","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Fri Nov 24 14:18:43 GMT 2023","Fri Nov 24 14:19:16 GMT 2023","33070","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Fri Nov 24 14:18:56 GMT 2023","Fri Nov 24 14:19:36 GMT 2023","39805","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Fri Nov 24 14:16:01 GMT 2023","Fri Nov 24 14:16:57 GMT 2023","55973","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
