"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 01 14:18:06 GMT 2024","Mon Jan 01 14:18:58 GMT 2024","52300","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Mon Jan 01 14:19:05 GMT 2024","Mon Jan 01 14:20:00 GMT 2024","54434","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Mon Jan 01 14:16:08 GMT 2024","Mon Jan 01 14:17:14 GMT 2024","65779","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Mon Jan 01 14:18:24 GMT 2024","Mon Jan 01 14:19:39 GMT 2024","75391","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Mon Jan 01 14:15:13 GMT 2024","Mon Jan 01 14:18:06 GMT 2024","172621","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Mon Jan 01 14:16:04 GMT 2024","Mon Jan 01 14:17:00 GMT 2024","55793","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Mon Jan 01 14:17:10 GMT 2024","Mon Jan 01 14:18:16 GMT 2024","65755","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Mon Jan 01 14:18:58 GMT 2024","Mon Jan 01 14:19:55 GMT 2024","56245","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Mon Jan 01 14:17:20 GMT 2024","Mon Jan 01 14:18:24 GMT 2024","64418","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Mon Jan 01 14:15:13 GMT 2024","Mon Jan 01 14:16:08 GMT 2024","55275","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Mon Jan 01 14:16:09 GMT 2024","Mon Jan 01 14:17:20 GMT 2024","70991","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Mon Jan 01 14:18:06 GMT 2024","Mon Jan 01 14:19:38 GMT 2024","91790","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Mon Jan 01 14:15:13 GMT 2024","Mon Jan 01 14:16:07 GMT 2024","54022","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Mon Jan 01 14:19:19 GMT 2024","Mon Jan 01 14:20:37 GMT 2024","78208","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Mon Jan 01 14:18:24 GMT 2024","Mon Jan 01 14:19:41 GMT 2024","77412","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Mon Jan 01 14:17:14 GMT 2024","Mon Jan 01 14:18:24 GMT 2024","69596","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Mon Jan 01 14:17:18 GMT 2024","Mon Jan 01 14:18:22 GMT 2024","63825","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Mon Jan 01 14:15:14 GMT 2024","Mon Jan 01 14:16:04 GMT 2024","50387","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Mon Jan 01 14:18:16 GMT 2024","Mon Jan 01 14:19:05 GMT 2024","49493","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Mon Jan 01 14:16:07 GMT 2024","Mon Jan 01 14:17:10 GMT 2024","63056","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Mon Jan 01 14:17:00 GMT 2024","Mon Jan 01 14:18:06 GMT 2024","66223","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Mon Jan 01 14:15:13 GMT 2024","Mon Jan 01 14:16:11 GMT 2024","58315","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Mon Jan 01 14:15:13 GMT 2024","Mon Jan 01 14:16:09 GMT 2024","55048","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Mon Jan 01 14:18:22 GMT 2024","Mon Jan 01 14:19:19 GMT 2024","57615","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Mon Jan 01 14:16:11 GMT 2024","Mon Jan 01 14:17:18 GMT 2024","66241","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
