"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 04 14:15:39 GMT 2024","Sun Feb 04 14:16:42 GMT 2024","63369","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"passed","Sun Feb 04 14:18:24 GMT 2024","Sun Feb 04 14:19:15 GMT 2024","50691","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Sun Feb 04 14:16:42 GMT 2024","Sun Feb 04 14:17:34 GMT 2024","51395","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Sun Feb 04 14:13:26 GMT 2024","Sun Feb 04 14:14:24 GMT 2024","58001","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"passed","Sun Feb 04 14:18:04 GMT 2024","Sun Feb 04 14:19:05 GMT 2024","61062","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Sun Feb 04 14:17:29 GMT 2024","Sun Feb 04 14:18:15 GMT 2024","46221","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Unblock Chat",""
"passed","Sun Feb 04 14:15:35 GMT 2024","Sun Feb 04 14:16:43 GMT 2024","67515","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Sun Feb 04 14:14:36 GMT 2024","Sun Feb 04 14:15:39 GMT 2024","63198","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Sun Feb 04 14:17:17 GMT 2024","Sun Feb 04 14:18:04 GMT 2024","47029","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Sun Feb 04 14:14:33 GMT 2024","Sun Feb 04 14:15:35 GMT 2024","61869","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"passed","Sun Feb 04 14:18:31 GMT 2024","Sun Feb 04 14:19:56 GMT 2024","84781","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"passed","Sun Feb 04 14:17:34 GMT 2024","Sun Feb 04 14:18:24 GMT 2024","50303","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Send Gift From Profile",""
"passed","Sun Feb 04 14:13:26 GMT 2024","Sun Feb 04 14:14:33 GMT 2024","67250","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"passed","Sun Feb 04 14:13:26 GMT 2024","Sun Feb 04 14:14:36 GMT 2024","69959","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"passed","Sun Feb 04 14:18:25 GMT 2024","Sun Feb 04 14:19:09 GMT 2024","44043","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Sun Feb 04 14:13:26 GMT 2024","Sun Feb 04 14:14:38 GMT 2024","72154","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Sun Feb 04 14:16:25 GMT 2024","Sun Feb 04 14:17:17 GMT 2024","51410","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Sun Feb 04 14:16:34 GMT 2024","Sun Feb 04 14:17:29 GMT 2024","55023","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Sun Feb 04 14:15:44 GMT 2024","Sun Feb 04 14:16:40 GMT 2024","56107","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Sun Feb 04 14:14:38 GMT 2024","Sun Feb 04 14:15:44 GMT 2024","65666","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Sun Feb 04 14:19:58 GMT 2024","Sun Feb 04 14:20:20 GMT 2024","22520","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Sun Feb 04 14:13:26 GMT 2024","Sun Feb 04 14:15:28 GMT 2024","121584","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"passed","Sun Feb 04 14:21:28 GMT 2024","Sun Feb 04 14:21:45 GMT 2024","17744","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Sun Feb 04 14:15:28 GMT 2024","Sun Feb 04 14:16:34 GMT 2024","66434","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Sun Feb 04 14:16:40 GMT 2024","Sun Feb 04 14:17:34 GMT 2024","53783","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"passed","Sun Feb 04 14:17:34 GMT 2024","Sun Feb 04 14:18:31 GMT 2024","57441","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Sun Feb 04 14:13:26 GMT 2024","Sun Feb 04 14:16:25 GMT 2024","179670","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
